id,name,text,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
1009307835375775700,tomio_cz,Tomio Okamura: Dostupné bydlení:  prostřednictvím @YouTube,12,11,5,5,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009079984449818600,tomio_cz,"SPD rekordně roste - červnový průzkum agentury SANEP, která se v posledních třech letech opakovaně nejblíže trefila do skutečného volebního výsledku SPD, ukazuje, že máme podporu 12,4 % občanů, což znamená 1,8% nárust oproti posledním volbám vloni v říjnu. Dik za Vaši podporu!",34,991,659,35,988,1037,2,33,8,10,195,278,57,972,1397,26,661,224,350,34,2,401,2,16,18,146,535,2,266,154,131,2,816,252,104,2,536,154,1265,195,74,1629,10,1563,1,25,203,146,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008978438496145400,tomio_cz,Tomio Okamura: Výsměch lidem:  prostřednictvím @YouTube,12,11,5,41,5,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008778934111096800,tomio_cz,Tomio Okamura: Ne vstupu do eurozóny:  prostřednictvím @YouTube,12,11,5,43,895,26,5,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008745039546241e3,tomio_cz,"Andrej Babiš poslechl mutti Merkel a začal dělat trojkoalici ANO,ČSSD a KSČM. Lepí proti vůli voličů politického kočkopsa. A teď na jedné straně chce jakoby štěkat proti imigraci a na druhé straně mu mňoukají vítači z ČSSD s Hamáčkem a Pochem.",102,51,7,197,94,76,2,138,7,601,1,88,163,122,1,7,107,9,85,99,40,88,1210,7,9,164,99,20,23,138,21,1204,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008729584295202800,tomio_cz,Tomio Okamura: Pietní vzpomínka na hrdinné parašutisty:  prostřednictvím @YouTube,12,11,5,769,1150,9,5,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008695576253300700,tomio_cz,"Zúčastnil jsem se dnes panychidy (bohoslužba) za zemřelé československé parašutisty, kteří položili životy za naši svobodu v hrdinném boji proti nacismu. Od duchovního jsme dostali svíčku, symbol života, kterou jsme si od sebe vzájemně zapálili.",904,4,8,65,69,30,25,1184,2,33,1279,241,25,38,297,10,292,88,850,1,68,4,152,2,241,2,33,4,8,68,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008657133125230600,tomio_cz,"Dnes jsem položil věnec a připomněl si památku hrdinného boje a úmrtí československých parašutistů, kteří za druhé světové války provedli atentát na říšského protektora Reinharda Heydricha. Je důležité mít úctu k obětem boje proti nacismu a připomínat si vítězství nad fašismem",65,4,1279,7,563,8,480,292,7,1621,1184,2,33,25,164,885,368,1550,9,1,4,413,18,1618,47,361,292,88,7,564,8,429,215,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008642511596859400,tomio_cz,Tomio Okamura: NE lichvě:  prostřednictvím @YouTube,12,11,5,43,5,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008380144757739500,tomio_cz,"Právě jsem na členské konferenci SPD Ostrava, je tu plný sál našich místních členů a výborná pracovní atmosféra. Do komunálních voleb stavíme kandidátky v přibližně 300 městech a obcích v ČR, na kterých bude kandidovat za SPD témeř deset tisíc našich členů a podporovatelů.",123,4,9,341,34,650,2,4,89,38,514,237,7,983,585,1,26,1073,74,1329,751,10,1381,323,7,448,10,55,2,9,33,4,271,25,34,1419,249,38,237,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008336528836300800,tomio_cz,"Dnes přes poledne jsem byl na motocyklových závodech v obci Těrlicko u Havířova, koukáme na závody, povídám si, nabírám tady podněty, které lidi pálí a s jejichž řešením budeme pomáhat, a opravdu moc děkuji mnoha lidem za podporu SPD, je to moc pěkná akce.",65,424,4,4,9,1653,10,448,93,1065,2,9,1653,2,1535,8,2,517,89,486,2,33,41,1519,7,21,270,239,4,345,2,7,324,116,282,358,41,25,146,34,2,4,6,116,614,497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008267196890583e3,tomio_cz,"Právě jsem na setkání s lidmi v Kravařích u Opavy při příležitosti 36.běhu zámeckým parkem a nabírám tady podněty, které lidi pálí a s jejichž řešením budeme pomáhat, a opravdu moc děkuji mnoha lidem za podporu SPD, je to moc pěkná akce.",123,4,9,452,21,41,10,93,161,1291,1,7,517,89,486,2,33,41,1519,7,21,270,239,4,345,2,7,324,116,282,358,41,25,146,34,2,4,6,116,614,497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008246581076877300,tomio_cz,"Právě jsem otevřel novou kontaktní kancelář SPD v Ostravě v obchodním středisku Kotva, abychom byli co nejblíže lidem. SPD již má desítky kontaktních kanceláří po celé republice, kde nabíráme podněty, které lidi pálí a s jejichž řešením pomáháme.",123,4,130,837,34,10,650,10,2,808,42,4,4,31,1397,41,1,34,750,18,837,71,128,151,2,119,517,486,2,33,41,1519,7,21,270,239,345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008081479090438100,tomio_cz,"Celý večer jsem na setkání s lidmi v Bruntále na Dnech města, povídám si s lidmi, nabírám podněty, které místní pálí a s jejichž řešením budeme pomáhat, a opravdu moc děkuji mnoha lidem za obrovskou podporu SPD, je to tady perfektní.",128,670,4,9,452,21,41,10,9,115,323,2,1535,8,21,41,2,517,486,2,33,514,768,7,21,270,239,4,345,2,7,324,116,282,358,41,25,858,146,34,2,4,6,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008009955297906700,tomio_cz,"Pravě jsem na dalším setkání s lidmi v Ostravě na Dni policie, jelikož jak je známo SPD zásadně neustále podporuje a prosazuje zlepšení platů a podmínek pro policisty, hasiče a zdravotníky. A take tady nabírám konkrétní podněty, které lidi pálí a s jejichž řešením budeme pomáhat.",4,9,82,452,21,41,10,650,9,115,487,2,1214,52,4,1162,665,1156,1091,187,7,196,194,7,1274,39,2,7,1,7,27,89,517,1465,486,2,33,41,1519,7,21,270,239,4,345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007962011018387500,tomio_cz,"Dnes odpoledne jsem na setkání s lidmi na akci Havířov v květech, nabírám podněty, které místní pálí a s jejichž řešením budeme pomáhat, a opravdu moc děkuji mnoha lidem za obrovskou podporu SPD, je tady skvělá atmosféra.",65,4,9,452,21,41,9,497,1065,10,2,517,486,2,33,514,768,7,21,270,239,4,345,2,7,324,116,282,358,41,25,858,146,34,2,4,89,327,585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007905898830942200,tomio_cz,"Ted jsem ve Frýdku-Místku na setkání mezi lidmi na Mezinárodním folkovém festivalu, diskutujeme, díváme se na vystoupení, nabírám podněty, které místní pálí a s jejichž řešením budeme pomáhat, a opravdu moc děkuji mnoha lidem za otevřenou podporu SPD, je skvělá atmosféra.",4,10,35,9,452,132,41,9,846,2,541,2,440,8,9,259,2,517,486,2,33,514,768,7,21,270,239,4,345,2,7,324,116,282,358,41,25,699,146,34,2,4,327,585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007739051087159300,tomio_cz,"Právě jsem na setkání mezi lidmi na akci v Ostravě - Radvanicích, Bartovicích, diskutujeme, nabírám podněty, které místní pálí a s jejichž řešením budeme pomáhat, a opravdu moc děkuji mnoha lidem za otevřenou podporu SPD, je skvělá atmosféra. Preji at se dari",123,4,9,452,132,41,9,497,10,650,35,2,2,541,2,517,486,2,33,514,768,7,21,270,239,4,345,2,7,324,116,282,358,41,25,699,146,34,2,4,327,585,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007713194020876300,tomio_cz,"Právě jsem na setkání mezi lidmi v Českém Těšíně na Ostravsku na slavnostech Tří bratří, diskutujeme, nabírám podněty, které místní pálí a s jejichž řešením budeme pomáhat, a opravdu moc děkuji mnoha lidem za otevřenou podporu SPD, je skvělá atmosféra.",123,4,9,452,132,41,10,50,9,9,1581,278,1040,2,541,2,517,486,2,33,514,768,7,21,270,239,4,345,2,7,324,116,282,358,41,25,699,146,34,2,4,327,585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007657729836683300,tomio_cz,"Nová vláda je podrazem na každého voliče, kdo žádal zásadní změnu české politiky a kdo se obával, že budeme dál slepě poslouchat diktát EU, včetně diktátu v oblasti imigrační politiky. Budeme zásadovou opozici a jsme přesvědčeni, že čas na prosazení našeho programu přijde.",130,70,4,1275,9,121,163,2,72,803,722,319,50,78,7,72,8,2,16,4,817,977,540,79,2,1146,540,10,946,78,1,4,7,4,2,16,184,9,38,256,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007524078364889100,tomio_cz,Tomio Okamura: Poslanec Jakub Michálek mylně veřejně osočil SPD:  prostřednictvím @YouTube,12,11,5,150,1347,34,5,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007297816606076900,tomio_cz,Tomio Okamura: Nominační zákon:  prostřednictvím @YouTube,12,11,5,136,5,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007297338795323400,tomio_cz,"Happeningy s chuti pořádal prezident Havel a mediim to nevadilo. Udělali ho tvůrci trenkove afery a media byla nadsena. Nechapu, co se mediim nelibi, kdyz smysl pro humor projevi pan prezident Zeman - na hruby pytel, hrubá zaplata.",21,61,469,7,6,331,1,204,20,7,4,1,2,31,8,2,712,39,77,61,53,35,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007219095647817700,tomio_cz,Tomio Okamura: Dávky na bydlení:  prostřednictvím @YouTube,12,11,5,924,9,5,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007187603723087900,tomio_cz,"Faktický krach jednání nejvyspělejších zemí světa (G7) odhalil v plné nahotě rozpory mezi takzvanými vyspělými zeměmi. Prosazujeme důslednou obranu našich zájmů a spolupráci s našimi sousedy v rámci V4, ukončení protiruských sankcí a budování korektních mezinárodních vztahů.",355,143,385,69,336,30,10,771,132,792,143,1,196,857,38,317,7,1133,21,38,10,1301,10,266,2,621,7,1074,846,1151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007171730018689e3,tomio_cz,Tomio Okamura: Ekonomické problémy:  prostřednictvím @YouTube,12,11,5,639,162,5,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006896519562199e3,tomio_cz,"Babišova vláda hnutí ANO spolu s ČSSD a KSČM odmítli opět podpořit živnostníky a dnes zamítli ve Sněmovně návrh SPD a dalších, aby bylo zrušeno EET pro živnostníky - a my za SPD jsme zároveň navrhovali, aby živnostníci platili podle oboru paušální daň - jako to funguje v Německu",263,70,114,76,790,21,138,7,601,610,380,275,676,7,65,900,10,113,193,34,7,82,2,42,42,4,4,1666,303,39,676,35,7,17,25,34,4,1024,359,2,42,42,4,676,421,75,439,35,46,6,687,10,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006849206630395900,tomio_cz,Plně podporuji razantní kroky rakouské vlády proti islamizaci. Zavírání mešit financovaných ze zahraničí a zákaz zahalování jsou logické a správné kroky. Části islámu jsou prokazatelně neslučitelné s naším pojetím svobody a demokracie.,1106,187,1076,70,88,1067,1,23,1023,7,388,804,4,7,884,1076,1,1041,168,4,21,38,297,7,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006799822530187300,tomio_cz,Tomio Okamura: NE islamizaci:  prostřednictvím @YouTube,12,11,5,43,1067,5,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006585006825885700,tomio_cz,"Babišova vláda se snaží připravit ČR na přijetí eura - a my říkáme jasné NE! Poslanci SPD nepodpoří vládní návrh o přijetí tzv. Fiskálního paktu EU, který předává rozpočtové pravomoci ČR pod diktát EU a je předpřípravou na přijetí eura. To absolutně odmítáme.",263,70,8,1132,55,9,985,596,35,7,17,90,472,43,29,150,34,275,299,193,24,985,792,1,141,79,2,33,55,274,540,79,7,4,9,985,596,1,6,273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006571586676113400,tomio_cz,Tomio Okamura: Babišova vláda se snaží připravit ČR na přijetí eura:  prostřednictvím @YouTube,12,11,5,263,70,8,1132,55,9,985,596,5,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006457494867234800,tomio_cz,"Italský ministr vnitra a předseda naší partnerské strany Liga Matteo Salvini (na snímku se mnou a s Marine Le Pen) včera zakázal v Itálii přistání lodi takzvané neziskové charitativní organizace, kde bylo 700 imigrantů. Jasně ukázal, co je třeba dělat. Nebudeme protektorát EU.",192,576,7,296,38,99,959,69,9,1586,21,17,7,21,446,342,449,30,209,898,10,831,1235,792,1101,2,119,4,179,1,443,347,2,31,4,202,94,1,4,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006445280185626600,tomio_cz,Tomio Okamura: Brutální provokace migrantů:  prostřednictvím @YouTube,12,11,5,812,1551,105,5,13,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
